METADATA:
Database:,FAA_HOURLY
Id:,KCXY
Name:,CAPITAL CITY
County:,YORK
State:,PA
Lat:,40.220
Lon:,-76.850
Elev (ft):,340.0
Start_date:,1996-01-01
End_date:,2019-02-07


Start Date:, 2018-01-01
End Date:, 2018-12-31
Variables Requested:, datetime,num_obs,temp_avg,temp_max,temp_min,dptemp_avg,precip1hr,wgust_max,rh_avg,wspd_avg,altimeter_avg,wdir_avg,wspd_max
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-03 23:00:00,1,48.00,48.00,48.00,32.00,,,,6.90,1009.5,250.00,6.90,
2018-12-04 00:00:00,1,46.90,46.90,46.90,32.00,,,,6.90,1009.5,270.00,6.90,
2018-12-04 01:00:00,1,46.00,46.00,46.00,33.10,,,60.00,5.80,1009.5,270.00,5.80,
2018-12-04 02:00:00,1,46.00,46.00,46.00,32.00,,,,9.20,1009.8,290.00,9.20,
2018-12-04 03:00:00,1,45.00,45.00,45.00,32.00,,,,12.70,1010.2,300.00,12.70,
2018-12-04 04:00:00,1,43.00,43.00,43.00,28.00,,20.70,55.00,12.70,1010.8,310.00,12.70,
2018-12-04 05:00:00,1,41.00,41.00,41.00,27.00,,19.60,57.00,11.50,1011.2,290.00,11.50,
2018-12-04 06:00:00,1,39.90,39.90,39.90,27.00,,,60.00,10.40,1012.2,290.00,10.40,
2018-12-04 07:00:00,1,39.00,39.00,39.00,25.00,,,57.00,10.40,1013.2,310.00,10.40,
2018-12-04 08:00:00,1,39.90,39.90,39.90,23.00,,27.60,50.00,17.30,1013.2,320.00,17.30,
2018-12-04 09:00:00,1,39.90,39.90,39.90,23.00,,,50.00,10.40,1013.9,310.00,10.40,
2018-12-04 10:00:00,1,39.90,39.90,39.90,21.90,,19.60,48.00,11.50,1014.6,320.00,11.50,
2018-12-04 11:00:00,1,39.90,39.90,39.90,21.00,,,46.00,12.70,1015.6,310.00,12.70,
2018-12-04 12:00:00,1,39.90,39.90,39.90,21.90,,,48.00,6.90,1016.3,310.00,6.90,
2018-12-04 13:00:00,1,39.00,39.00,39.00,21.00,,,48.00,12.70,1016.9,310.00,12.70,
2018-12-04 14:00:00,1,39.90,39.90,39.90,19.90,,23.00,44.00,18.40,1017.6,310.00,18.40,
2018-12-04 15:00:00,1,39.90,39.90,39.90,21.90,,,48.00,13.80,1017.6,320.00,13.80,
2018-12-04 16:00:00,1,39.90,39.90,39.90,21.90,,,48.00,10.40,1017.3,300.00,10.40,
2018-12-04 17:00:00,1,41.00,41.00,41.00,19.90,,,43.00,10.40,1016.9,300.00,10.40,
2018-12-04 18:00:00,1,41.00,41.00,41.00,19.00,,,41.00,10.40,1016.9,320.00,10.40,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-04 19:00:00,1,41.00,41.00,41.00,17.10,,,38.00,8.10,1016.6,350.00,8.10,
2018-12-04 20:00:00,1,39.90,39.90,39.90,17.10,,,39.00,4.60,1016.6,360.00,4.60,
2018-12-04 21:00:00,1,37.90,37.90,37.90,17.10,,,42.00,5.80,1017.3,360.00,5.80,
2018-12-04 22:00:00,1,34.00,34.00,34.00,19.00,,,54.00,0.00,1017.3,0.00,0.00,
2018-12-04 23:00:00,1,30.00,30.00,30.00,19.90,,,66.00,5.80,1018.3,250.00,5.80,
2018-12-05 00:00:00,1,30.00,30.00,30.00,19.90,,,66.00,4.60,1018.6,260.00,4.60,
2018-12-05 01:00:00,1,30.00,30.00,30.00,19.90,,,66.00,0.00,1018.6,0.00,0.00,
2018-12-05 02:00:00,1,28.90,28.90,28.90,19.90,,,69.00,0.00,1019.0,0.00,0.00,
2018-12-05 03:00:00,1,27.00,27.00,27.00,19.90,,,75.00,3.50,1018.6,240.00,3.50,
2018-12-05 04:00:00,1,27.00,27.00,27.00,19.00,,,72.00,3.50,1019.0,240.00,3.50,
2018-12-05 05:00:00,1,26.10,26.10,26.10,19.00,,,74.00,3.50,1018.6,220.00,3.50,
2018-12-05 06:00:00,1,24.10,24.10,24.10,18.00,,,77.00,0.00,1018.6,0.00,0.00,
2018-12-05 07:00:00,1,23.00,23.00,23.00,17.10,,,78.00,3.50,1019.0,230.00,3.50,
2018-12-05 08:00:00,1,21.90,21.90,21.90,17.10,,,81.00,3.50,1018.6,260.00,3.50,
2018-12-05 09:00:00,1,21.90,21.90,21.90,17.10,,,81.00,3.50,1018.6,260.00,3.50,
2018-12-05 10:00:00,1,21.00,21.00,21.00,16.00,,,81.00,3.50,1018.6,250.00,3.50,
2018-12-05 11:00:00,1,21.90,21.90,21.90,18.00,,,84.00,3.50,1018.6,240.00,3.50,
2018-12-05 12:00:00,1,24.10,24.10,24.10,19.00,,,81.00,0.00,1019.0,0.00,0.00,
2018-12-05 13:00:00,1,28.00,28.00,28.00,19.90,,,71.00,0.00,1019.0,0.00,0.00,
2018-12-05 14:00:00,1,30.00,30.00,30.00,17.10,,,58.00,4.60,1019.0,70.00,4.60,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-05 15:00:00,1,30.90,30.90,30.90,18.00,,,58.00,0.00,1019.0,0.00,0.00,
2018-12-05 16:00:00,1,32.00,32.00,32.00,16.00,,,,0.00,1018.3,0.00,0.00,
2018-12-05 17:00:00,1,34.00,34.00,34.00,16.00,,,47.00,6.90,1018.3,,6.90,
2018-12-05 18:00:00,1,35.10,35.10,35.10,18.00,,,49.00,8.10,1017.9,280.00,8.10,
2018-12-05 19:00:00,1,36.00,36.00,36.00,16.00,,,44.00,8.10,1017.9,320.00,8.10,
2018-12-05 20:00:00,1,35.10,35.10,35.10,15.10,,,43.00,6.90,1018.6,320.00,6.90,
2018-12-05 21:00:00,1,33.10,33.10,33.10,16.00,,,49.00,4.60,1019.0,290.00,4.60,
2018-12-05 22:00:00,1,30.90,30.90,30.90,18.00,,,58.00,3.50,1019.6,260.00,3.50,
2018-12-05 23:00:00,1,28.90,28.90,28.90,18.00,,,63.00,6.90,1020.0,250.00,6.90,
2018-12-06 00:00:00,1,28.90,28.90,28.90,19.90,,,69.00,6.90,1020.3,250.00,6.90,
2018-12-06 01:00:00,1,30.00,30.00,30.00,21.90,,,71.00,8.10,1021.0,260.00,8.10,
2018-12-06 02:00:00,1,32.00,32.00,32.00,25.00,,,,8.10,1021.3,260.00,8.10,
2018-12-06 03:00:00,1,30.90,30.90,30.90,24.10,,,75.00,6.90,1022.0,270.00,6.90,
2018-12-06 04:00:00,1,30.00,30.00,30.00,23.00,,,75.00,6.90,1022.0,260.00,6.90,
2018-12-06 05:00:00,1,30.00,30.00,30.00,21.90,,,71.00,5.80,1022.0,260.00,5.80,
2018-12-06 06:00:00,1,30.00,30.00,30.00,21.00,,,69.00,8.10,1022.4,260.00,8.10,
2018-12-06 07:00:00,1,30.00,30.00,30.00,19.90,,,66.00,5.80,1022.7,250.00,5.80,
2018-12-06 08:00:00,1,28.90,28.90,28.90,19.00,,,66.00,6.90,1023.0,260.00,6.90,
2018-12-06 09:00:00,1,30.00,30.00,30.00,19.90,,,66.00,5.80,1023.7,280.00,5.80,
2018-12-06 10:00:00,1,32.00,32.00,32.00,21.00,,,,4.60,1024.0,290.00,4.60,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-06 11:00:00,1,32.00,32.00,32.00,21.90,,,,5.80,1024.0,280.00,5.80,
2018-12-06 12:00:00,1,34.00,34.00,34.00,21.90,,,61.00,9.20,1025.1,260.00,9.20,
2018-12-06 13:00:00,1,34.00,34.00,34.00,21.90,,,61.00,10.40,1025.1,250.00,10.40,
2018-12-06 14:00:00,1,36.00,36.00,36.00,21.90,,,56.00,6.90,1025.1,280.00,6.90,
2018-12-06 15:00:00,1,37.90,37.90,37.90,21.90,,16.10,52.00,11.50,1024.7,260.00,11.50,
2018-12-06 16:00:00,1,37.90,37.90,37.90,19.90,,,48.00,10.40,1023.4,240.00,10.40,
2018-12-06 17:00:00,1,41.00,41.00,41.00,21.00,,,45.00,12.70,1022.7,270.00,12.70,
2018-12-06 18:00:00,1,41.00,41.00,41.00,21.00,,21.90,45.00,15.00,1022.4,260.00,15.00,
2018-12-06 19:00:00,1,41.00,41.00,41.00,21.00,,,45.00,10.40,1021.7,210.00,10.40,
2018-12-06 20:00:00,1,41.00,41.00,41.00,21.00,,,45.00,10.40,1021.7,230.00,10.40,
2018-12-06 21:00:00,1,39.90,39.90,39.90,21.00,,,46.00,8.10,1021.3,220.00,8.10,
2018-12-06 22:00:00,1,41.00,41.00,41.00,21.90,,,46.00,8.10,1021.3,220.00,8.10,
2018-12-06 23:00:00,1,41.00,41.00,41.00,21.90,,,46.00,8.10,1021.0,210.00,8.10,
2018-12-07 00:00:00,1,39.90,39.90,39.90,21.90,,,48.00,9.20,1021.0,220.00,9.20,
2018-12-07 01:00:00,1,39.00,39.00,39.00,21.90,,,50.00,5.80,1021.3,230.00,5.80,
2018-12-07 02:00:00,1,39.00,39.00,39.00,21.90,,17.30,50.00,12.70,1021.3,220.00,12.70,
2018-12-07 03:00:00,1,39.90,39.90,39.90,21.90,,,48.00,9.20,1021.7,230.00,9.20,
2018-12-07 04:00:00,1,39.00,39.00,39.00,24.10,,,55.00,5.80,1022.4,260.00,5.80,
2018-12-07 05:00:00,1,39.90,39.90,39.90,26.10,,,57.00,9.20,1022.4,270.00,9.20,
2018-12-07 06:00:00,1,36.00,36.00,36.00,26.10,,,67.00,5.80,1023.4,260.00,5.80,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-07 07:00:00,1,37.00,37.00,37.00,21.90,,23.00,54.00,15.00,1024.7,290.00,15.00,
2018-12-07 08:00:00,1,35.10,35.10,35.10,18.00,,,49.00,8.10,1025.4,280.00,8.10,
2018-12-07 09:00:00,1,34.00,34.00,34.00,17.10,,,49.00,11.50,1026.4,300.00,11.50,
2018-12-07 10:00:00,1,32.00,32.00,32.00,17.10,,,,5.80,1027.1,270.00,5.80,
2018-12-07 11:00:00,1,30.90,30.90,30.90,18.00,,,58.00,6.90,1028.1,290.00,6.90,
2018-12-07 12:00:00,1,34.00,34.00,34.00,18.00,,,51.00,8.10,1028.4,290.00,8.10,
2018-12-07 13:00:00,1,34.00,34.00,34.00,19.00,,,54.00,8.10,1029.5,280.00,8.10,
2018-12-07 14:00:00,1,37.00,37.00,37.00,19.00,,,48.00,10.40,,320.00,10.40,
2018-12-07 15:00:00,1,37.00,37.00,37.00,16.00,,,42.00,11.50,,330.00,11.50,
2018-12-07 16:00:00,1,37.00,37.00,37.00,14.00,,,38.00,12.70,1029.8,300.00,12.70,
2018-12-07 17:00:00,1,37.00,37.00,37.00,14.00,,19.60,38.00,12.70,1029.8,290.00,12.70,
2018-12-07 18:00:00,1,37.90,37.90,37.90,15.10,,,39.00,10.40,1029.5,330.00,10.40,
2018-12-07 19:00:00,1,37.90,37.90,37.90,14.00,,20.70,37.00,15.00,1029.5,320.00,15.00,
2018-12-07 20:00:00,1,36.00,36.00,36.00,12.90,,,38.00,10.40,1030.1,290.00,10.40,
2018-12-07 21:00:00,1,34.00,34.00,34.00,12.00,,,40.00,8.10,1030.5,290.00,8.10,
2018-12-07 22:00:00,1,32.00,32.00,32.00,12.90,,,,8.10,1030.8,300.00,8.10,
2018-12-07 23:00:00,1,32.00,32.00,32.00,12.00,,,,6.90,1031.2,300.00,6.90,
2018-12-08 00:00:00,1,30.00,30.00,30.00,12.90,,,48.00,3.50,1031.5,250.00,3.50,
2018-12-08 01:00:00,1,28.90,28.90,28.90,16.00,,,58.00,3.50,1031.2,270.00,3.50,
2018-12-08 02:00:00,1,25.00,25.00,25.00,15.10,,,66.00,4.60,1031.2,280.00,4.60,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-12-08 03:00:00,1,25.00,25.00,25.00,15.10,,,66.00,3.50,1031.5,280.00,3.50,
2018-12-08 04:00:00,1,25.00,25.00,25.00,15.10,,,66.00,3.50,1031.2,220.00,3.50,
