METADATA:
Database:,FAA_HOURLY
Id:,KMUI
Name:,MUIR ARMY AIR FIELD
County:,LEBANON
State:,PA
Lat:,40.430
Lon:,-76.570
Elev (ft):,489.0
Start_date:,2007-05-01
End_date:,2019-02-07


Start Date:, 2018-01-01
End Date:, 2018-12-31
Variables Requested:, datetime,num_obs,temp_avg,temp_max,temp_min,dptemp_avg,precip1hr,wgust_max,rh_avg,wspd_avg,altimeter_avg,wdir_avg,wspd_max
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-18 02:00:00,1,41.40,41.40,41.40,28.90,,,61.00,10.40,1026.1,270.00,10.40,
2018-11-18 03:00:00,1,40.60,40.60,40.60,29.10,,,63.00,4.60,1026.4,250.00,4.60,
2018-11-18 04:00:00,1,40.80,40.80,40.80,29.70,,,64.00,4.60,1026.1,260.00,4.60,
2018-11-18 05:00:00,1,37.60,37.60,37.60,30.70,,,76.00,0.00,1026.4,0.00,0.00,
2018-11-18 06:00:00,1,38.80,38.80,38.80,29.50,,,69.00,5.80,1026.4,310.00,5.80,
2018-11-18 07:00:00,1,37.00,37.00,37.00,30.60,,,77.00,0.00,1026.4,0.00,0.00,
2018-11-18 08:00:00,1,35.80,35.80,35.80,29.80,,,79.00,0.00,1026.8,0.00,0.00,
2018-11-18 09:00:00,1,33.40,33.40,33.40,30.60,,,89.00,0.00,1026.8,0.00,0.00,
2018-11-18 10:00:00,1,34.20,34.20,34.20,30.70,,,87.00,0.00,1027.1,0.00,0.00,
2018-11-18 11:00:00,1,35.60,35.60,35.60,30.90,,,83.00,0.00,1027.4,0.00,0.00,
2018-11-18 12:00:00,1,35.80,35.80,35.80,32.00,,,,0.00,1028.1,0.00,0.00,
2018-11-18 13:00:00,1,37.20,37.20,37.20,31.60,,,80.00,0.00,1028.1,0.00,0.00,
2018-11-18 14:00:00,1,38.50,38.50,38.50,31.80,,,77.00,3.50,1027.8,70.00,3.50,
2018-11-18 15:00:00,1,39.40,39.40,39.40,32.20,,,75.00,4.60,1027.4,100.00,4.60,
2018-11-18 16:00:00,1,40.10,40.10,40.10,30.70,,,69.00,5.80,1026.4,150.00,5.80,
2018-11-18 17:00:00,1,40.60,40.60,40.60,31.30,,,69.00,5.80,1025.7,140.00,5.80,
2018-11-18 18:00:00,1,41.00,41.00,41.00,32.40,,,71.00,6.90,1024.7,140.00,6.90,
2018-11-18 19:00:00,2,41.35,41.70,41.00,32.55,,,71.00,3.50,1024.2,120.00,3.50,
2018-11-18 20:00:00,1,42.30,42.30,42.30,32.50,,,68.00,0.00,1024.0,0.00,0.00,
2018-11-18 21:00:00,1,41.20,41.20,41.20,33.80,,,75.00,0.00,1023.7,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-18 22:00:00,1,39.90,39.90,39.90,32.40,,,74.00,3.50,1023.7,50.00,3.50,
2018-11-18 23:00:00,2,39.60,39.60,39.60,32.50,,,76.00,4.05,,25.00,4.60,
2018-11-19 00:00:00,2,39.40,39.60,39.20,32.25,,,76.00,0.00,1022.7,0.00,0.00,
2018-11-19 01:00:00,1,39.90,39.90,39.90,33.30,,,77.00,3.50,1022.7,40.00,3.50,
2018-11-19 02:00:00,1,40.10,40.10,40.10,33.80,,,78.00,0.00,1022.4,0.00,0.00,
2018-11-19 03:00:00,1,40.30,40.30,40.30,34.00,,,78.00,3.50,1022.0,60.00,3.50,
2018-11-19 04:00:00,1,39.60,39.60,39.60,34.00,,,80.00,0.00,1021.3,0.00,0.00,
2018-11-19 05:00:00,2,38.95,39.20,38.70,33.70,,,81.50,3.50,1020.5,25.00,3.50,
2018-11-19 06:00:00,1,38.70,38.70,38.70,34.20,,,84.00,0.00,1020.3,0.00,0.00,
2018-11-19 07:00:00,1,39.60,39.60,39.60,35.40,,,85.00,0.00,1020.0,0.00,0.00,
2018-11-19 08:00:00,2,39.45,39.70,39.20,35.80,,,86.50,0.00,1019.6,0.00,0.00,
2018-11-19 09:00:00,2,38.55,39.20,37.90,35.60,,,89.00,0.00,1019.5,0.00,0.00,
2018-11-19 10:00:00,1,38.10,38.10,38.10,35.80,,,91.00,0.00,1019.6,0.00,0.00,
2018-11-19 11:00:00,1,37.90,37.90,37.90,35.60,,,91.00,0.00,1019.6,0.00,0.00,
2018-11-19 12:00:00,1,37.90,37.90,37.90,35.80,,,92.00,0.00,1020.0,0.00,0.00,
2018-11-19 13:00:00,1,40.50,40.50,40.50,37.20,,,88.00,0.00,1020.0,0.00,0.00,
2018-11-19 14:00:00,3,42.73,42.80,42.60,37.63,0.00,,82.00,1.17,1019.6,40.00,3.50,
2018-11-19 15:00:00,1,44.40,44.40,44.40,38.70,,,80.00,0.00,1019.0,0.00,0.00,
2018-11-19 16:00:00,1,47.70,47.70,47.70,38.30,,,70.00,3.50,1017.9,20.00,3.50,
2018-11-19 17:00:00,1,48.20,48.20,48.20,38.80,,,70.00,0.00,1017.3,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-19 18:00:00,1,50.00,50.00,50.00,39.00,,,66.00,0.00,1016.3,0.00,0.00,
2018-11-19 19:00:00,1,50.00,50.00,50.00,40.30,,,69.00,0.00,1015.6,0.00,0.00,
2018-11-19 20:00:00,1,49.10,49.10,49.10,40.10,,,71.00,0.00,1015.2,0.00,0.00,
2018-11-19 21:00:00,1,46.20,46.20,46.20,40.10,,,79.00,0.00,1014.6,0.00,0.00,
2018-11-19 22:00:00,1,46.60,46.60,46.60,40.10,,,78.00,0.00,1014.6,0.00,0.00,
2018-11-19 23:00:00,2,45.75,46.40,45.10,40.65,0.00,,82.00,2.30,1014.2,30.00,4.60,
2018-11-20 00:00:00,3,46.27,46.40,46.00,40.63,,,80.33,2.33,1014.2,15.00,3.50,
2018-11-20 01:00:00,1,45.70,45.70,45.70,39.90,,,80.00,3.50,1014.2,60.00,3.50,
2018-11-20 02:00:00,2,44.60,44.60,44.60,40.55,0.00,,85.50,0.00,1013.5,0.00,0.00,
2018-11-20 03:00:00,3,44.60,44.60,44.60,39.97,0.00,,83.67,2.33,1013.2,33.33,3.50,
2018-11-20 04:00:00,4,44.42,44.60,43.90,39.38,0.00,,82.25,1.75,1012.5,37.50,3.50,
2018-11-20 05:00:00,5,42.90,43.30,42.80,40.86,0.00,,92.20,0.70,1012.0,10.00,3.50,
2018-11-20 06:00:00,1,42.80,42.80,42.80,40.10,,,90.00,0.00,1011.9,0.00,0.00,
2018-11-20 07:00:00,2,42.80,42.80,42.80,39.20,,,87.00,1.75,1011.9,155.00,3.50,
2018-11-20 08:00:00,5,42.18,42.80,41.00,38.66,,,87.20,1.84,1011.7,112.00,4.60,
2018-11-20 09:00:00,3,41.37,42.10,41.00,38.97,,,91.00,2.33,1011.8,153.33,3.50,
2018-11-20 10:00:00,2,41.20,41.40,41.00,36.85,,,84.50,5.20,1011.7,170.00,10.40,
2018-11-20 11:00:00,1,41.50,41.50,41.50,35.60,,,79.00,5.80,1012.5,320.00,5.80,
2018-11-20 12:00:00,3,41.13,41.40,41.00,35.17,,24.20,79.33,10.00,1012.8,193.33,12.70,
2018-11-20 13:00:00,2,41.35,41.70,41.00,34.05,,,75.00,4.05,1013.2,115.00,8.10,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-20 14:00:00,2,42.45,42.80,42.10,34.25,,,72.50,8.05,1013.7,305.00,9.20,
2018-11-20 15:00:00,2,42.80,42.80,42.80,33.15,,19.60,68.50,8.10,1014.0,300.00,8.10,
2018-11-20 16:00:00,2,43.35,43.90,42.80,33.35,,19.60,67.50,11.50,1014.2,285.00,13.80,
2018-11-20 17:00:00,3,44.47,44.60,44.20,31.57,,21.90,59.00,13.83,1013.9,283.33,15.00,
2018-11-20 18:00:00,1,43.70,43.70,43.70,29.50,,25.30,57.00,17.30,1014.2,270.00,17.30,
2018-11-20 19:00:00,1,42.80,42.80,42.80,27.30,,24.20,54.00,17.30,1014.9,280.00,17.30,
2018-11-20 20:00:00,1,42.40,42.40,42.40,27.50,,,55.00,8.10,1015.6,270.00,8.10,
2018-11-20 21:00:00,1,41.70,41.70,41.70,27.70,,18.40,57.00,5.80,1016.6,270.00,5.80,
2018-11-20 22:00:00,1,41.90,41.90,41.90,27.30,,18.40,56.00,12.70,1017.3,270.00,12.70,
2018-11-20 23:00:00,1,40.30,40.30,40.30,27.10,,,59.00,4.60,1018.3,280.00,4.60,
2018-11-21 00:00:00,1,38.80,38.80,38.80,24.10,,19.60,55.00,13.80,1018.3,260.00,13.80,
2018-11-21 01:00:00,1,38.10,38.10,38.10,23.40,,,55.00,5.80,1019.0,300.00,5.80,
2018-11-21 02:00:00,1,37.90,37.90,37.90,24.10,,,57.00,10.40,1019.0,260.00,10.40,
2018-11-21 03:00:00,1,37.60,37.60,37.60,21.00,,17.30,51.00,5.80,1019.3,290.00,5.80,
2018-11-21 04:00:00,1,36.70,36.70,36.70,20.70,,,52.00,8.10,1019.3,260.00,8.10,
2018-11-21 05:00:00,1,36.00,36.00,36.00,20.80,,,54.00,6.90,1019.3,270.00,6.90,
2018-11-21 06:00:00,1,35.80,35.80,35.80,21.20,,,55.00,9.20,1019.0,250.00,9.20,
2018-11-21 07:00:00,1,34.90,34.90,34.90,21.20,,,57.00,3.50,1018.6,260.00,3.50,
2018-11-21 08:00:00,1,34.30,34.30,34.30,20.70,,,57.00,0.00,1018.3,0.00,0.00,
2018-11-21 09:00:00,1,31.80,31.80,31.80,20.70,,,63.00,0.00,1018.3,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-21 10:00:00,1,29.10,29.10,29.10,22.10,,,75.00,0.00,1018.3,0.00,0.00,
2018-11-21 11:00:00,1,30.20,30.20,30.20,21.60,,,70.00,0.00,1018.6,0.00,0.00,
2018-11-21 12:00:00,1,31.30,31.30,31.30,24.60,,,76.00,3.50,1019.0,220.00,3.50,
2018-11-21 13:00:00,1,33.60,33.60,33.60,25.20,,,71.00,5.80,1019.0,230.00,5.80,
2018-11-21 14:00:00,1,36.10,36.10,36.10,25.50,,,65.00,9.20,1018.6,220.00,9.20,
2018-11-21 15:00:00,1,40.30,40.30,40.30,25.90,,,56.00,9.20,1018.3,230.00,9.20,
2018-11-21 16:00:00,1,42.40,42.40,42.40,23.20,,24.20,46.00,13.80,1017.9,280.00,13.80,
2018-11-21 17:00:00,1,42.40,42.40,42.40,24.10,,25.30,48.00,17.30,1017.9,280.00,17.30,
2018-11-21 18:00:00,1,41.20,41.20,41.20,24.80,,24.20,52.00,15.00,1018.3,290.00,15.00,
2018-11-21 19:00:00,1,40.30,40.30,40.30,25.00,,31.10,54.00,13.80,1018.6,270.00,13.80,
2018-11-21 20:00:00,1,39.40,39.40,39.40,25.90,,23.00,58.00,12.70,1019.3,250.00,12.70,
2018-11-21 21:00:00,1,38.70,38.70,38.70,26.10,,20.70,60.00,11.50,1020.0,270.00,11.50,
2018-11-21 22:00:00,3,38.97,39.20,38.50,24.97,0.00,26.50,57.00,10.73,1020.4,253.33,11.50,
2018-11-21 23:00:00,1,38.30,38.30,38.30,25.20,,21.90,59.00,10.40,1021.0,260.00,10.40,
2018-11-22 00:00:00,3,37.33,37.40,37.20,23.13,0.00,27.60,56.33,8.87,1021.9,320.00,10.40,
2018-11-22 01:00:00,1,34.90,34.90,34.90,14.20,,29.90,42.00,10.40,1023.0,280.00,10.40,
2018-11-22 02:00:00,1,32.90,32.90,32.90,13.80,,31.10,45.00,9.20,1023.7,290.00,9.20,
2018-11-22 03:00:00,1,31.30,31.30,31.30,14.40,,24.20,49.00,12.70,1024.4,320.00,12.70,
2018-11-22 04:00:00,1,29.70,29.70,29.70,10.40,,,44.00,5.80,1025.4,360.00,5.80,
2018-11-22 05:00:00,1,27.70,27.70,27.70,9.10,,,45.00,5.80,1026.1,320.00,5.80,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-22 06:00:00,1,26.10,26.10,26.10,7.50,,17.30,45.00,10.40,1026.4,310.00,10.40,
2018-11-22 07:00:00,1,23.70,23.70,23.70,3.90,,26.50,42.00,9.20,1027.4,330.00,9.20,
2018-11-22 08:00:00,1,21.90,21.90,21.90,4.30,,18.40,46.00,10.40,1028.1,320.00,10.40,
2018-11-22 09:00:00,1,20.80,20.80,20.80,3.20,,,46.00,5.80,1029.1,310.00,5.80,
2018-11-22 10:00:00,1,19.80,19.80,19.80,1.80,,,45.00,3.50,1030.1,310.00,3.50,
2018-11-22 11:00:00,1,18.70,18.70,18.70,1.20,,,46.00,5.80,1031.2,330.00,5.80,
2018-11-22 12:00:00,1,19.80,19.80,19.80,1.80,,18.40,45.00,11.50,1032.2,340.00,11.50,
2018-11-22 13:00:00,1,20.70,20.70,20.70,1.20,,20.70,42.00,8.10,1033.2,340.00,8.10,
2018-11-22 14:00:00,1,22.30,22.30,22.30,-0.80,,21.90,36.00,12.70,1033.5,360.00,12.70,
2018-11-22 15:00:00,1,22.50,22.50,22.50,0.10,,21.90,37.00,6.90,1033.5,300.00,6.90,
2018-11-22 16:00:00,1,24.30,24.30,24.30,-1.50,,,32.00,8.10,1032.8,10.00,8.10,
2018-11-22 17:00:00,1,24.30,24.30,24.30,-1.50,,25.30,32.00,12.70,1032.2,340.00,12.70,
2018-11-22 18:00:00,1,25.70,25.70,25.70,-2.20,,17.30,29.00,8.10,1031.8,350.00,8.10,
2018-11-22 19:00:00,1,26.60,26.60,26.60,-2.90,,16.10,27.00,6.90,1032.2,310.00,6.90,
2018-11-22 20:00:00,1,26.10,26.10,26.10,-5.10,,,25.00,8.10,1032.5,360.00,8.10,
2018-11-22 21:00:00,1,24.40,24.40,24.40,-5.60,,,26.00,3.50,1033.2,330.00,3.50,
2018-11-22 22:00:00,1,23.20,23.20,23.20,-3.60,,,30.00,3.50,1033.9,10.00,3.50,
2018-11-22 23:00:00,1,22.80,22.80,22.80,-2.00,,,33.00,4.60,1034.2,40.00,4.60,
2018-11-23 00:00:00,1,21.20,21.20,21.20,-0.60,,,38.00,3.50,1034.9,30.00,3.50,
2018-11-23 01:00:00,1,20.10,20.10,20.10,1.60,,,44.00,6.90,1035.2,30.00,6.90,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-23 02:00:00,1,18.90,18.90,18.90,1.90,,,47.00,4.60,1035.6,350.00,4.60,
2018-11-23 03:00:00,1,18.30,18.30,18.30,-0.40,,,43.00,3.50,1036.2,60.00,3.50,
2018-11-23 04:00:00,1,17.40,17.40,17.40,-0.80,,,44.00,0.00,1036.6,0.00,0.00,
2018-11-23 05:00:00,1,16.00,16.00,16.00,0.50,,,50.00,0.00,1036.9,0.00,0.00,
2018-11-23 06:00:00,1,14.20,14.20,14.20,4.80,,,66.00,0.00,1036.9,0.00,0.00,
2018-11-23 07:00:00,1,15.10,15.10,15.10,0.50,,,52.00,0.00,1036.2,0.00,0.00,
2018-11-23 08:00:00,1,14.20,14.20,14.20,3.60,,,62.00,0.00,1035.9,0.00,0.00,
2018-11-23 09:00:00,1,12.70,12.70,12.70,4.10,,,68.00,0.00,1035.6,0.00,0.00,
2018-11-23 10:00:00,1,12.70,12.70,12.70,4.80,,,70.00,0.00,1035.6,0.00,0.00,
2018-11-23 11:00:00,1,12.40,12.40,12.40,4.10,,,69.00,0.00,1035.9,0.00,0.00,
2018-11-23 12:00:00,1,15.40,15.40,15.40,3.90,,,60.00,0.00,1035.9,0.00,0.00,
2018-11-23 16:00:00,1,27.70,27.70,27.70,-0.40,,,29.00,3.50,1033.5,150.00,3.50,
2018-11-23 17:00:00,1,29.10,29.10,29.10,-1.50,,,26.00,10.40,,190.00,10.40,
2018-11-23 18:00:00,1,29.50,29.50,29.50,-2.00,,,25.00,8.10,1031.5,190.00,8.10,
2018-11-23 19:00:00,1,29.50,29.50,29.50,-2.00,,,25.00,8.10,1030.8,160.00,8.10,
2018-11-23 20:00:00,1,28.90,28.90,28.90,-1.70,,,26.00,5.80,1030.5,170.00,5.80,
2018-11-23 21:00:00,1,27.00,27.00,27.00,-1.10,,,29.00,5.80,1030.5,160.00,5.80,
2018-11-23 22:00:00,1,25.70,25.70,25.70,1.80,,,35.00,0.00,1030.1,0.00,0.00,
2018-11-23 23:00:00,2,23.00,23.00,23.00,7.60,,,51.00,0.00,1030.1,0.00,0.00,
2018-11-24 00:00:00,2,23.70,24.40,23.00,9.95,,,55.00,0.00,1029.5,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-24 01:00:00,1,25.90,25.90,25.90,7.30,,,45.00,0.00,1028.4,0.00,0.00,
2018-11-24 02:00:00,2,24.35,24.80,23.90,8.70,,,51.00,0.00,1028.1,0.00,0.00,
2018-11-24 03:00:00,2,25.15,25.50,24.80,10.85,,,54.50,0.00,1027.8,0.00,0.00,
2018-11-24 04:00:00,1,25.50,25.50,25.50,12.70,,,58.00,0.00,1026.1,0.00,0.00,
2018-11-24 05:00:00,2,24.80,24.80,24.80,9.15,,,51.00,1.75,1025.4,10.00,3.50,
2018-11-24 06:00:00,1,23.90,23.90,23.90,11.70,,,59.00,0.00,1025.1,0.00,0.00,
2018-11-24 07:00:00,2,24.80,24.80,24.80,13.10,,,61.00,1.75,1024.9,180.00,3.50,
2018-11-24 08:00:00,1,26.40,26.40,26.40,14.40,,,60.00,3.50,1023.7,40.00,3.50,
2018-11-24 09:00:00,1,27.30,27.30,27.30,15.60,,,61.00,0.00,1022.7,0.00,0.00,
2018-11-24 10:00:00,2,28.20,28.40,28.00,17.50,,,63.50,2.30,1022.0,20.00,4.60,
2018-11-24 11:00:00,1,28.60,28.60,28.60,18.00,,,64.00,3.50,1021.3,40.00,3.50,
2018-11-24 12:00:00,3,29.43,30.20,28.40,18.93,,,64.33,3.07,1020.4,33.33,4.60,
2018-11-24 13:00:00,2,30.65,31.10,30.20,20.55,,,66.00,5.75,1019.5,55.00,6.90,
2018-11-24 14:00:00,2,32.20,32.40,32.00,25.00,,,80.00,8.05,1018.6,60.00,9.20,
2018-11-24 15:00:00,2,32.35,32.70,32.00,28.95,,,88.00,8.05,1016.6,60.00,9.20,
2018-11-24 16:00:00,2,33.60,33.80,33.40,29.95,,,86.50,6.35,1015.4,60.00,8.10,
2018-11-24 17:00:00,5,33.84,34.00,33.80,31.32,0.00,,89.00,5.08,1014.4,52.00,6.90,
2018-11-24 18:00:00,7,35.03,35.60,33.80,33.23,0.02,,93.00,5.93,1013.5,61.43,6.90,
2018-11-24 19:00:00,4,36.38,37.40,35.60,34.48,0.02,,92.75,7.50,1011.9,65.00,9.20,
2018-11-24 20:00:00,1,37.60,37.60,37.60,35.40,0.03,,92.00,5.80,1010.5,60.00,5.80,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-24 21:00:00,5,37.58,38.30,37.40,35.78,0.04,,93.00,6.48,1010.0,58.00,9.20,
2018-11-24 22:00:00,4,38.02,39.20,37.40,36.15,0.02,,92.75,5.20,1009.4,182.50,5.80,
2018-11-24 23:00:00,4,39.20,39.20,39.20,37.40,0.02,,93.00,6.08,1008.6,120.00,8.10,
2018-11-25 00:00:00,2,39.40,39.60,39.20,37.65,0.03,,93.50,9.25,1005.8,45.00,10.40,
2018-11-25 01:00:00,6,41.68,42.80,39.20,39.43,0.02,18.40,91.83,7.90,1006.2,261.67,12.70,
2018-11-25 02:00:00,2,41.70,42.40,41.00,39.30,0.02,,91.00,4.05,1006.1,45.00,4.60,
2018-11-25 03:00:00,3,42.93,43.20,42.80,39.43,0.01,,87.33,0.00,1006.5,0.00,0.00,
2018-11-25 04:00:00,3,43.47,44.60,42.80,39.27,0.01,,85.00,6.57,1006.8,310.00,8.10,
2018-11-25 05:00:00,1,41.70,41.70,41.70,38.50,,,88.00,8.10,1006.4,340.00,8.10,
2018-11-25 06:00:00,5,41.94,42.80,40.30,38.16,,,86.40,3.24,1007.0,148.00,6.90,
2018-11-25 07:00:00,3,38.47,39.20,37.40,35.97,,,90.67,3.10,1008.1,193.33,5.80,
2018-11-25 08:00:00,3,42.97,43.30,42.80,39.20,,,86.33,5.77,1008.6,330.00,6.90,
2018-11-25 09:00:00,3,42.57,44.60,38.50,38.37,,,85.00,3.10,1009.2,66.67,5.80,
2018-11-25 10:00:00,2,37.40,37.40,37.40,35.60,,,93.00,5.80,1010.2,260.00,5.80,
2018-11-25 11:00:00,3,36.20,37.40,35.60,34.40,,,93.00,1.17,1010.5,83.33,3.50,
2018-11-25 12:00:00,1,35.20,35.20,35.20,33.60,,,94.00,0.00,1011.5,0.00,0.00,
2018-11-25 13:00:00,2,36.60,37.60,35.60,34.80,,,93.00,1.75,1011.5,115.00,3.50,
2018-11-25 14:00:00,2,39.30,39.40,39.20,36.40,,,89.50,1.75,1011.5,95.00,3.50,
2018-11-25 15:00:00,1,44.60,44.60,44.60,40.60,,,86.00,4.60,1011.9,240.00,4.60,
2018-11-25 16:00:00,1,51.10,51.10,51.10,44.10,,,77.00,6.90,1011.9,240.00,6.90,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-25 17:00:00,1,53.20,53.20,53.20,43.30,,,69.00,9.20,1011.9,230.00,9.20,
2018-11-25 18:00:00,1,55.20,55.20,55.20,40.60,,17.30,58.00,8.10,1011.9,290.00,8.10,
2018-11-25 19:00:00,1,54.10,54.10,54.10,40.10,,,59.00,11.50,1012.2,280.00,11.50,
2018-11-25 20:00:00,1,53.60,53.60,53.60,40.50,,,61.00,4.60,1012.5,270.00,4.60,
2018-11-25 21:00:00,1,49.50,49.50,49.50,40.80,,,72.00,3.50,1013.2,300.00,3.50,
2018-11-25 22:00:00,1,44.10,44.10,44.10,38.80,,,82.00,3.50,1013.5,330.00,3.50,
2018-11-25 23:00:00,1,38.80,38.80,38.80,36.00,,,89.00,0.00,1013.5,0.00,0.00,
2018-11-26 00:00:00,1,39.60,39.60,39.60,37.20,,,91.00,0.00,1013.5,0.00,0.00,
2018-11-26 01:00:00,1,36.10,36.10,36.10,34.30,,,93.00,0.00,1013.5,0.00,0.00,
2018-11-26 02:00:00,1,35.60,35.60,35.60,34.00,,,94.00,0.00,1013.5,0.00,0.00,
2018-11-26 03:00:00,1,34.50,34.50,34.50,32.90,,,94.00,0.00,1012.9,0.00,0.00,
2018-11-26 04:00:00,1,34.00,34.00,34.00,32.40,,,94.00,0.00,1012.9,0.00,0.00,
2018-11-26 05:00:00,1,34.70,34.70,34.70,33.10,,,94.00,0.00,1012.5,0.00,0.00,
2018-11-26 06:00:00,1,37.80,37.80,37.80,35.40,,,91.00,6.90,1011.9,40.00,6.90,
2018-11-26 07:00:00,1,38.10,38.10,38.10,35.40,,,90.00,4.60,1010.8,50.00,4.60,
2018-11-26 08:00:00,1,41.90,41.90,41.90,37.80,,,85.00,4.60,1009.5,50.00,4.60,
2018-11-26 09:00:00,1,42.30,42.30,42.30,37.80,,,84.00,5.80,1009.1,60.00,5.80,
2018-11-26 10:00:00,1,42.60,42.60,42.60,38.10,,,84.00,4.60,1009.1,50.00,4.60,
2018-11-26 11:00:00,2,42.60,42.80,42.40,37.85,,,83.00,5.75,1008.6,60.00,6.90,
2018-11-26 12:00:00,3,42.57,42.80,42.10,38.23,0.00,,84.67,5.40,1007.2,63.33,5.80,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-11-26 13:00:00,4,42.70,42.80,42.40,39.25,0.00,,87.50,5.47,1007.0,67.50,6.90,
2018-11-26 14:00:00,4,42.90,43.20,42.80,41.12,0.04,,93.25,5.20,1005.6,40.00,5.80,
2018-11-26 15:00:00,3,43.93,44.60,42.80,42.20,0.05,,93.33,5.00,1004.6,50.00,5.80,
2018-11-26 16:00:00,1,45.10,45.10,45.10,43.50,0.05,,94.00,4.60,1002.0,40.00,4.60,
2018-11-26 17:00:00,2,45.40,46.20,44.60,44.70,,,97.50,5.20,1000.5,40.00,5.80,
2018-11-26 18:00:00,3,46.53,46.80,46.40,44.83,,,93.67,4.23,999.8,53.33,4.60,
2018-11-26 19:00:00,2,47.95,48.20,47.70,46.20,,,94.00,1.75,999.0,60.00,3.50,
2018-11-26 20:00:00,4,47.52,48.20,46.40,46.27,,,95.75,3.17,998.1,30.00,4.60,
2018-11-26 21:00:00,3,47.77,48.20,46.90,46.10,,,94.33,1.17,998.0,20.00,3.50,
2018-11-26 22:00:00,2,45.85,46.40,45.30,42.35,,24.20,87.50,9.25,998.3,320.00,10.40,
2018-11-26 23:00:00,2,45.85,46.40,45.30,40.30,,21.90,80.50,10.95,998.5,320.00,11.50,
2018-11-27 00:00:00,2,44.50,44.60,44.40,37.50,,21.90,76.50,10.40,998.8,295.00,10.40,
2018-11-27 01:00:00,2,43.35,44.60,42.10,35.70,,25.30,74.50,14.40,999.1,285.00,15.00,
2018-11-27 02:00:00,1,39.90,39.90,39.90,33.30,,23.00,77.00,15.00,999.7,280.00,15.00,
2018-11-27 03:00:00,2,39.45,39.70,39.20,33.15,0.00,18.40,78.00,7.50,999.5,255.00,8.10,
